chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.21052115955127657,0.07027162611484528,2120.9019090900156,2311.2620265115884,4444.189793258997,0.07668056428986068,-253.01732738208315,95.32270183359698,-3.837007869695817,-3.738426602352856,-11.08926958322716,-23.837195432463435,-32.75568984560782,-15.426819924666075,-14.963803610265145,-12.27657434414313,-13.232356320979846,-7.1787455103907,-13.19872267451209,-5.4014295902799585,-9.081229596705194,-1.9091210490780715,-14.430505051725449,0.4037616892229398,-7.920142413250068,-2.294005009414141,sad
0.2871924334872613,0.12018441408872604,2302.850285274823,2144.70191445364,4213.049524265915,0.13489827725909442,-241.85774048854603,73.93012907501507,-19.171308822947456,-1.930584702394194,-20.990033298982407,-18.97019097295273,-16.969700895678336,-14.728876498241796,-4.725721876520112,3.7588446640328566,-7.787924536178394,0.5714691756434177,-4.131366923098917,-3.127773543646293,-9.857251614828074,-1.993181559897269,-2.269090441738824,-1.6146367818273335,-3.9970143641743205,-0.5398286440854846,sad
0.23622500686175515,0.08027128130197525,1930.579244409845,2267.0665645926524,4005.409113172407,0.07090924620259288,-215.82432138278412,98.0719707197134,0.4946155832449322,18.67683967366861,-7.680049034351782,-6.028127545789163,-7.950336419650289,-21.310817229614525,-10.916669017265944,-11.766821019474149,-16.177456705642758,-5.064942931395958,-12.79941897043962,-3.930532663561454,-18.880869842781877,-7.561837517146638,-10.236495734142867,-6.848765743127606,-9.044152404493884,1.3554524028195207,sad
0.18633130735653622,0.13731278479099274,1333.4521177206145,1599.4479499440783,2743.525076945869,0.050534085961687306,-234.58222603260964,132.2097823334324,-1.6447784409880486,11.243262984433144,5.9184003087522274,-9.340718636161663,-15.537135581195509,-10.350407332683549,-17.843244046708406,-11.226214635556083,-8.543671247144392,-2.7196525734436325,-11.479185404212359,-7.846017779720814,0.3302512535829844,-6.740300811582427,-17.99932846288819,-9.214879319937191,-2.387220174339417,5.619395987729799,sad
0.3208130056976999,0.06746590882539749,1664.7087545993943,2177.495437815945,3697.7859733274477,0.05563307251354489,-237.1007575911987,105.32960210321349,7.1781954340384315,29.659716777911832,10.55279877523205,13.8328787276171,-4.084332503786475,-6.166543224507054,-8.827341841053519,-2.984437832839383,-8.54988218340766,-5.7428101257111175,-11.890131233292419,-7.317732223864642,-5.2186521237229835,-0.05462174570418336,-8.578178177414014,-8.2217899810885,-8.929028503237943,-5.017380745607742,sad
0.311575072797035,0.055627401918172836,2389.8470522607668,2119.023734308512,4489.364520093605,0.12999921391253869,-205.0875147144533,73.02384993366658,-44.709868563018745,5.54972030741526,-24.786920419538404,-10.785739733713653,-17.366972276570447,-1.8036397384467258,-9.728171804477938,1.526000388688708,-6.049653778287255,-5.490796856702095,-7.4615398951698415,-7.353443956593945,-5.707737722018078,-2.9820475697868343,-5.128534613680319,5.792714587668845,-3.3320840287141067,7.0998744117081225,sad
0.3408495054855253,0.030785635113716125,1296.41182997935,1678.3330219954182,2622.0758113329625,0.04604809645897833,-372.9990997127638,144.92211360744008,29.30232378800815,15.076628994656618,8.067618984528048,5.219988853736288,8.545543335439024,-0.33537601728349886,4.547868169974114,-4.183879196663858,-6.114594505392471,0.8098002020565505,-2.379485578145858,-0.6242815261123581,-9.093455931646195,-4.730143242217372,-6.723660607469649,-5.835776775608343,-4.870454277384495,-5.974785545160653,sad
0.1908202206045918,0.07574409991502762,1209.6160754124412,1480.7533189816936,2320.9692987495164,0.04996303877225232,-333.28707331147353,146.38377106577337,36.39520751900669,-1.5548827626786579,-1.3371974865892067,-3.8439868769903183,-11.59179485172198,-7.691483841659479,-10.897802535324972,-2.8225442445434616,-10.94975383083976,-7.619448999743921,-6.947394996295058,2.2153350016104163,3.503328976092751,8.074127047294873,7.883215623437291,7.456834950681434,-0.025986321130724663,1.7261368669713406,sad
0.38683121676140414,0.0795961245894432,1920.1662237069659,2026.5410409948681,3827.5518553175793,0.09983537514512383,-145.6150620990626,115.40149315388366,-33.145883299352036,23.621592158167044,0.5540313181261245,9.633869363584179,10.33848456733061,4.554930368923717,-3.1316761501787513,-0.7248904597682576,-8.544621383569602,-1.4484324929571009,-10.07060377302565,-1.9387177258922361,-6.324299158614963,7.816253709870709,-2.8256124319270373,0.9578653898750844,-9.567118415375175,-7.293574699108049,sad
0.3251464998216605,0.03818054497241974,2097.913860084478,2054.6923967623384,4363.4986145208495,0.11597586711493808,-235.64960250406276,106.22410138085748,-31.751844669499715,20.524534803807473,-9.593840018905263,13.3228895308237,-10.556562595646778,-4.791563147038704,-7.6654490375884405,-1.0958308750407557,-3.605244416889669,-1.6957788095128168,-5.676448342278661,-3.455439439697322,-1.2882893497793733,-3.1962783724317294,-3.9496851606375447,-2.1700993359959857,-8.47315034404081,-4.87710443049719,sad
0.26108965364248415,0.11614347994327545,2111.4754273349604,2242.4334095990894,4472.39795602143,0.09728474808920279,-162.17100189355304,94.9393949588805,12.811172464833712,29.803467877134683,0.7659880381292844,4.329998137302314,-8.459502674794438,-3.2722469181859295,-4.565813971301479,-1.4741751515198196,-7.629166654660042,-5.7079906450757765,-7.166749870767446,-3.0092147847462805,-9.402229535849795,-3.714264806493008,-3.207130540678097,-3.1730719321453704,-7.530015421502364,2.2143075845290743,sad
0.4012931568507932,0.11589142680168152,1050.9570640214165,1330.61896067234,2091.562352608601,0.04586555788022446,-240.65791309512176,142.83238056304563,24.733902868760026,7.931440890325715,7.6650383618953155,11.324464461323904,-2.552145127934984,0.4639433003002067,-1.071358563882006,-1.1457094835727217,-2.8971674287736895,-2.007871926994219,-2.695808755215431,1.309364504301421,-2.108828658743983,-1.5709302043860989,-3.7890349945732704,-1.6381510688248788,-4.169796611011678,-1.2761770609140113,sad
0.5396673513750906,0.028153344988822937,1905.372904414751,2289.2984272512253,4347.657043645994,0.0768759523751935,-303.2956393638674,104.40020846160981,15.080925462142085,33.580422583746156,1.877669862181749,22.446450449638817,-2.8556821057253154,6.333161052853748,2.505413253149691,1.758846218537261,-1.9782382633494735,2.596219601581783,-1.026924959270114,-0.1509050754071731,0.08721668576248462,-0.8056435024675839,-1.0308195149489403,1.2108176412388152,-2.307643969374525,0.5596954913983557,sad
0.26867000588675904,0.10131296515464783,1616.0092268747953,1924.3059970916527,3055.014860076432,0.06610731000870743,-223.74679632388433,129.93661828747577,12.246095704646333,18.56998361121338,-1.0009561201078043,-9.34871602077788,1.0967134150942326,-10.896418157790906,-9.18672096322027,-9.139998867363145,-5.526385140666601,5.146769331878885,-13.149254066813208,-0.6221540606579704,-2.162172595377342,-6.63171563093547,-5.567753648274507,-5.484172301875593,-9.024671457441707,-4.60854323861431,sad
0.2901186299256094,0.08187204599380493,1444.673261332362,1640.0261638865225,2876.649271962074,0.06123356774864551,-251.7508202380049,143.47034935442608,3.419581908305124,2.79824388771758,5.286540694111259,1.535430677974759,-5.091464353633694,-5.75207178353997,1.9119305599364629,-4.691287772931771,-7.747540760997462,-3.069862875918081,-17.125896967776825,-2.0327219546591233,-13.903916296181542,-3.1077789110489564,-13.34719314345024,-7.415801788542961,-11.29665344679643,-5.114064242817065,sad
0.3863578018366553,0.12179553508758545,2229.529631251875,2582.4924612719115,5089.369225280573,0.07257552486455109,-235.45511810900544,72.0780741509648,16.804128757483976,27.268771168530165,1.6192297251294792,14.22491492839176,2.853256604292785,5.699828132906572,2.976366135197474,12.540093997304183,-0.6336163297348834,7.688938482443239,1.9620290866686088,7.777508562917119,6.6458181201703646,12.974766255309534,13.101079148948546,10.907833306626852,9.511873147603032,7.4795876014000005,sad
0.2669650486011105,0.12007665634155273,1709.7948581984294,1940.2657699430645,3734.769083028976,0.06463377394543343,-236.26155109847014,110.58798253694351,20.48286144719283,18.808170727350262,9.33594890392652,9.34688965634239,-6.4236421838515625,-3.448181667017365,-7.080009673205124,-8.53237997001166,-11.054884967580357,-8.707048194760159,-7.860053312675848,-8.174516309282943,-11.058579978963477,-12.026884839305692,-15.568477145306868,-3.8337115137723408,-14.680958567913079,-11.722761876211456,sad
0.4491866328014009,0.055482715368270874,969.5681048285678,1252.9790835111214,1748.3644278794989,0.048610061314821984,-253.3046912663893,183.24789427053562,-15.674851848800547,6.828671024273132,5.767618463090442,7.54631898304143,4.484600903844074,1.7246652821856958,-2.8054047475652975,-0.2661136793764346,-5.114951216320899,-0.6282274374385775,-1.8995291800821885,-0.9275685245683479,-2.190093266158813,-1.369169967029686,-3.6785514010520988,-1.477652530705148,-3.696464188928403,-3.18060805934306,sad
0.2607711903752426,0.06188756972551346,1098.6103328282404,1641.8464252144274,2108.4955835490036,0.03711617767995356,-331.40195890681446,125.17829584295646,18.83451722888449,26.660361827753313,8.68673270291025,8.276184428830362,-3.892853598677283,-4.2462833849142685,-8.893017056827176,-6.063089471306229,-6.0879528881325315,-5.778193772955723,-7.873881611110314,-6.386698005574219,-4.914535834330797,-3.7781454240421355,-7.160759312123674,-1.7944328215119456,-1.672832336423573,-0.456096689445558,sad
0.38169337655550784,0.06600958108901978,389.46828695373915,541.9563360061904,648.4960786329334,0.024401212993421052,-362.6994583206742,206.69866226289938,72.1837786959823,3.7570899881937136,-0.46708760995945353,13.014284325552426,11.114079563096729,0.31478200148227936,-2.7552073151635184,0.9400802896670843,1.031877921215737,-3.3982976044997235,-4.6090430281287995,0.49627116472346583,5.243966091260466,4.147046284069958,-1.118712769478319,-4.880165323496839,-4.3686726320265095,-1.5299772189525591,sad
0.31159132818644825,0.1259036660194397,2083.358219595897,2548.7481090537467,4776.1377860149,0.06588735669020898,-168.15138650890833,96.58234618833934,17.93891692273353,22.326430458080647,13.166509061524044,-1.4415784053190757,-3.273246732603979,4.2931792428004805,-8.599926495659266,4.3968938223182095,-14.043686786154867,-8.324777864575966,-9.349060128370123,-11.109580496974294,-7.533034652451786,-1.9030990767382296,-12.641987522911071,-7.360086646465894,-12.57387970324874,-13.428995757373226,sad
0.2755948520701643,0.04395672678947449,1504.3426723071334,1769.310895353715,2960.148767052051,0.0649754196497678,-298.67323283512076,136.53386981768003,6.474149058438222,5.713388487587037,5.6665126915289505,2.0730791176025676,-3.719789160071538,1.0096775925141868,-6.299104612588713,-2.00652223587763,-5.736023090305098,-4.536903007668162,-6.826940044572278,-5.590803654010097,-6.199448590943904,-3.926745069444909,-9.273499202689194,-3.298392942558279,-8.124183731762098,-8.797646856513982,sad
0.4610595606029586,0.06646174937486649,1254.6621240085574,1777.534856253027,2452.4351704600426,0.04786403407991486,-256.453790043673,141.8314508768983,12.230125548405079,29.10019798549207,0.744872739848919,11.184228005182838,5.179298208056302,0.08275376440073562,-1.718242089573758,0.9979589792306922,-4.194781231199307,-1.2138454675305397,-8.737779021928906,-2.3426026540653155,-2.1268456811127376,-0.5223719723268472,-2.2368852465047464,-0.2172816418502338,-4.181156191409488,-3.6781016036136998,sad
0.2653107161044546,0.06550281494855881,1016.9237604950264,1446.0020549500343,1790.7141717963912,0.04186671584752322,-312.39117040533023,149.96018118208525,26.507929015759423,11.630105474109682,4.649461998419083,6.4041655407377,5.336533023414908,-8.806766692469191,-2.0496264015346792,-7.144009772239024,-6.336315035479114,-5.718817647617225,-5.7369497531328815,-3.6619827746669054,-6.696772180923617,-4.1749894935363665,-6.172238443850959,-5.154135018256893,-5.255912088591539,-1.406896141702401,sad
0.27310570361155223,0.045863933861255646,1234.3877551335204,2003.3133322849767,2412.593744709027,0.029404962025928794,-370.89789702643316,120.72590518119743,40.46007991053474,40.819053873353454,23.79451862090635,7.098521504983312,12.162267081414733,-1.4430672112755725,4.209235059842211,-2.559486522593082,-13.327474902190142,-4.78819015815098,-12.128309972739016,1.8224360490680291,-12.245744102448798,-6.601754710894869,-4.14680954832165,-7.7961235948033005,-8.814181033717075,-2.1574099820169166,sad
0.2390649006859039,0.14716142416000366,2791.8531705086803,2600.297843651172,5647.2241853412825,0.13916771478328174,-134.60891087157978,71.08683675536139,-4.103421042863311,5.7922537973727435,-3.6146954168245164,-13.141566151561241,-3.3148338321316992,-14.263896855240947,-2.112267231024218,-11.63691391656644,-8.785841585617947,-6.181166779978067,-6.503901910253234,-0.12498197503879599,-11.653920266976744,-1.442337703188773,-7.282170520616931,-2.3358710353885543,-8.171981955587507,0.44834441093334504,sad
0.23775662043479412,0.10835886001586914,1708.1076170708234,2245.416346071631,3923.5179416904507,0.04858889742163313,-195.71878289095326,105.52186889499748,23.692343414925418,18.751939465329393,-10.767461723010923,1.9416019238221625,-11.291861900847216,-5.355420165791022,-15.97808375084566,-3.620162214259348,-12.386276639960402,-7.383616876833484,-15.03212154820115,-10.126024188661521,-14.446398666161377,-7.985408878092564,-9.89456852195133,-3.6448527830753408,-2.530733128827519,1.5367968316494938,sad
0.27851061136376265,0.04445531591773033,1388.6267602024745,1345.2828411980045,2730.1918242368906,0.08214349421923374,-279.3513781635796,151.6816964822005,-50.87705071675748,46.60039263905892,-10.978278893560505,6.590517674855444,-8.714807860009513,-5.841180431541748,-16.922425337991275,-13.51620190469036,-12.460559218995957,-18.73459435886936,-6.977896848180227,-11.700350923945331,-0.24284224388783418,-3.7932518160973925,0.2618183997951414,-0.5143065352093124,-1.3199191920143782,-9.891884164223832,sad
0.23605660551799393,0.07427419722080231,729.8747723422372,936.6594269583751,1110.8682827314726,0.03866265358939629,-365.6509457631262,147.338009417448,11.413253890551179,27.97915405241038,1.4816245200539426,-26.989863295611134,-5.949314551274658,-0.8056595408487746,-7.5335926950086165,-11.823197250426398,-10.847328620874732,-7.524249480871641,-6.583140622358358,2.948259047258666,-1.2424500419859474,-10.48519584044197,-8.07005178737189,-9.336403014893914,-7.611840230123846,-3.265459093866872,sad
0.3160742621111281,0.07150862365961075,2859.8406304312557,2592.4371853424013,5835.973044002757,0.15364532943111456,-164.61212164619317,68.7429689596901,-18.55041549999126,6.870707166479738,-1.39956190459837,-2.8421399664145173,-7.030904672124374,-12.940473807239506,-5.647908262195116,-3.5135868566033546,-12.973085732593495,-4.0975845045351225,-16.57130848478741,2.7052669610234465,-15.968067065022456,-10.786720699177422,-10.160732561855637,-3.2329811816700764,-7.895250813507792,-0.6000367078961223,sad
0.3886102034785806,0.03985556215047836,1580.8484952961023,1238.440721482707,2929.465619255515,0.09946840835429567,-303.74308527895033,128.0953106063497,-87.10417029293448,15.095371655794334,-41.37168191256213,-45.693734071156406,-25.878805789016223,-45.61721693293139,-24.684201789368046,-27.606603320884393,-24.69517353989046,-16.12010746024664,-18.01374584997237,-8.793774041162385,-8.49266449708711,-9.709296636912006,-4.80564061660217,-2.526154159236295,-0.7882012811731662,1.1168792625487443,sad
